2431.0	541.0	174	2
2407.0	658.0	174	2
1067.0	1571.0	174	2
2419.0	525.0	174	2
2367.0	648.0	174	2
2177.0	927.0	6	3
2333.0	525.0	174	2
2234.0	826.0	7	3
2334.0	658.0	174	2
778.0	1506.0	1	2
2096.0	135.0	129	2
2186.0	134.0	129	2
1983.0	230.0	129	2
1244.0	1900.0	4	2
1686.0	585.0	38	2
1666.0	1342.0	42	3
1686.0	585.0	38	2
1974.0	1328.0	38	2
1974.0	1328.0	38	2
1850.0	1360.0	38	2
1244.0	1900.0	4	2
1852.0	1353.0	38	2
1852.0	1353.0	38	2
1852.0	1353.0	38	2
1845.0	1341.0	38	2
1852.0	1353.0	38	2
1861.0	1353.0	38	2
1847.0	1347.0	38	2
1851.0	1347.0	38	2
1895.0	1255.0	33	2
1842.0	1353.0	38	2
1860.0	1353.0	38	2
1842.0	1353.0	38	2
1842.0	1353.0	38	2
1852.0	1353.0	38	2
1858.0	1353.0	38	2
1911.0	905.0	23	2
1860.0	1353.0	38	2
1436.0	1784.0	29	3
1900.0	1152.0	9	2
2111.0	563.0	6	2
1590.0	693.0	8	2
2127.0	961.0	2	2
2176.0	254.0	129	2
1900.0	1152.0	9	2
1170.0	1017.0	19	3
1427.0	1372.0	2	3
1271.0	951.0	3	2
1900.0	1152.0	9	2
1900.0	1152.0	9	2
865.0	1534.0	1	3
1900.0	1152.0	9	2
1900.0	1152.0	9	2
1598.0	2031.0	1	2
1931.0	208.0	1	0
2245.0	426.0	4	2
2053.0	943.0	5	2
2053.0	943.0	5	2
1900.0	1152.0	9	2
2513.0	467.0	20	2
1388.0	1252.0	34	2
1484.0	1500.0	29	2
1534.0	2148.0	29	2
1297.0	1956.0	29	2
1599.0	2148.0	29	2
1342.0	1509.0	29	2
1508.0	1314.0	29	2
1399.0	1942.0	29	2
2333.0	557.0	29	2
1609.0	2056.0	29	2
1739.0	532.0	29	2
1543.0	770.0	29	2
2111.0	563.0	6	2
1484.0	1700.0	174	2
1901.0	620.0	1	3
2012.0	272.0	23	2
1900.0	1152.0	9	2
1801.0	1451.0	4	2
2006.0	675.0	1	2
1920.0	651.0	2	2
1393.0	1723.0	30	3
2053.0	943.0	5	2
1477.0	1673.0	174	2
1233.0	1876.0	2	3
1862.0	1445.0	1	2
2225.0	309.0	9	2
1634.0	2099.0	174	2
1137.0	1029.0	36	2
1721.0	640.0	2	3
2053.0	943.0	5	2
2551.0	454.0	1	1
1132.0	1045.0	36	2
1137.0	1031.0	36	2
1428.0	1307.0	3	2
1281.0	1188.0	1	3
1955.0	480.0	1	3
2480.0	1005.0	38	2
1111.0	965.0	174	2
1741.0	849.0	3	3
1339.0	1192.0	1	2
1660.0	1145.0	6	2
2053.0	943.0	5	2
2348.0	640.0	174	2
2247.0	658.0	1	2
2347.0	33.0	21	2
2149.0	753.0	5	3
1132.0	1045.0	36	2
1132.0	1045.0	36	2
1132.0	1045.0	36	2
1137.0	1031.0	36	2
1137.0	1031.0	36	2
1137.0	1031.0	36	2
1137.0	1031.0	36	2
1976.0	1324.0	42	2
1216.0	1181.0	3	2
1882.0	1269.0	11	2
1695.0	1445.0	11	2
2088.0	909.0	9	2
1906.0	473.0	1	3
2143.0	384.0	1	3
1852.0	1489.0	2	3
2192.0	379.0	9	3
1364.0	1640.0	118	2
1161.0	1774.0	118	2
1249.0	1017.0	11	2
1210.0	1009.0	11	2
1353.0	1951.0	11	2
1512.0	1562.0	100	2
2023.0	293.0	1	3
2007.0	574.0	2	2
2297.0	1209.0	7	0
1583.0	710.0	1	2
2277.0	966.0	6	3
2438.0	1092.0	3	0
2216.0	1274.0	12	2
1485.0	1007.0	13	3
740.0	1352.0	1	2
1985.0	236.0	6	2
2181.0	172.0	174	2
2266.0	309.0	6	2
2182.0	250.0	6	2
2223.0	900.0	137	2
1667.0	2072.0	137	2
1230.0	2143.0	1	2
2316.0	1117.0	137	2
1825.0	1469.0	137	2
2315.0	319.0	129	2
1774.0	1192.0	137	2
1880.0	934.0	137	2
1700.0	1123.0	137	2
1302.0	969.0	137	2
1529.0	938.0	137	2
2045.0	1084.0	137	2
1510.0	1063.0	137	2
1446.0	1012.0	137	2
1231.0	1096.0	137	2
1237.0	974.0	137	2
1306.0	987.0	137	2
1330.0	1073.0	137	2
1690.0	1056.0	137	2
1320.0	1037.0	174	2
1219.0	1226.0	174	2
2326.0	489.0	174	2
1132.0	1045.0	36	2
1995.0	1105.0	39	2
1323.0	1090.0	137	2
2187.0	1105.0	137	2
1784.0	1224.0	137	2
1248.0	1102.0	137	2
2403.0	1079.0	137	2
1627.0	1546.0	2	3
1737.0	1440.0	7	2
1737.0	1440.0	14	2
1737.0	1440.0	7	2
1737.0	1440.0	7	2
1737.0	1440.0	7	2
1737.0	1440.0	7	2
1594.0	1589.0	15	2
2214.0	284.0	9	2
2177.0	848.0	6	2
2183.0	852.0	6	2
2178.0	877.0	6	2
2180.0	1281.0	19	2
1989.0	666.0	21	2
1150.0	1106.0	19	3
2322.0	175.0	1	0
1999.0	1140.0	39	2
2340.0	126.0	21	2
2419.0	107.0	21	2
2149.0	567.0	34	2
2326.0	63.0	21	2
1376.0	1953.0	129	2
2323.0	56.0	21	2
2322.0	72.0	21	2
2090.0	991.0	2	3
1505.0	1518.0	4	3
1737.0	1222.0	39	2
1980.0	450.0	15	2
2200.0	248.0	22	2
1624.0	1067.0	39	2
2566.0	742.0	100	2
2066.0	488.0	15	2
2050.0	359.0	15	2
2219.0	1014.0	27	3
1278.0	1868.0	1	3
2043.0	360.0	15	2
2037.0	484.0	15	2
2076.0	351.0	15	2
2071.0	400.0	15	3
1448.0	1469.0	15	2
1503.0	1466.0	15	2
2153.0	1196.0	5	2
1616.0	1166.0	23	1
1818.0	1089.0	3	2
2447.0	717.0	1	2
2697.0	670.0	47	2
1737.0	1440.0	14	2
2241.0	898.0	3	3
2239.0	1046.0	19	3
2280.0	1063.0	19	3
2024.0	820.0	33	2
2228.0	18.0	129	3
2250.0	1060.0	27	3
1568.0	1943.0	47	2
2265.0	985.0	19	3
2223.0	1278.0	22	2
2518.0	864.0	174	2
1816.0	956.0	137	2
2200.0	1194.0	1	2
2298.0	1106.0	27	3
1651.0	621.0	1	2
2483.0	833.0	20	2
2380.0	792.0	20	2
1413.0	1635.0	29	2
2000.0	1072.0	22	2
1162.0	977.0	3	2
2125.0	320.0	22	2
2195.0	244.0	2	2
984.0	1647.0	1	3
1341.0	1282.0	34	2
1585.0	1720.0	34	2
1539.0	1757.0	34	2
1039.0	1017.0	1	3
1871.0	1442.0	107	2
2521.0	501.0	20	2
2163.0	595.0	100	2
2360.0	414.0	4	3
1552.0	2119.0	1	3
2006.0	265.0	20	2
2006.0	265.0	20	2
2012.0	272.0	23	2
2194.0	620.0	22	3
1662.0	1177.0	137	2
1233.0	994.0	137	2
1733.0	621.0	47	2
1612.0	1945.0	34	2
2197.0	496.0	14	2
690.0	1703.0	1	2
1667.0	1134.0	129	2
1873.0	1189.0	129	2
2006.0	265.0	20	2
2006.0	265.0	20	2
1551.0	1153.0	7	3
1853.0	1326.0	129	2
1717.0	882.0	13	2
2256.0	922.0	4	1
2103.0	230.0	1	0
1332.0	1315.0	34	2
1244.0	1900.0	4	2
1464.0	1990.0	1	3
2006.0	265.0	20	2
1222.0	2085.0	5	2
2006.0	265.0	20	2
2006.0	265.0	20	2
2291.0	1120.0	1	3
2341.0	211.0	1	2
1289.0	1682.0	5	2
1577.0	1839.0	1	3
1907.0	869.0	23	2
1584.0	794.0	5	2
2006.0	265.0	20	2
1630.0	1828.0	1	3
2231.0	309.0	9	2
2061.0	138.0	1	2
2118.0	813.0	25	2
1599.0	892.0	5	2
2076.0	105.0	15	2
2029.0	138.0	15	2
2159.0	1220.0	10	2
2006.0	265.0	20	2
2195.0	793.0	47	2
2117.0	788.0	47	2
2171.0	736.0	47	2
875.0	1023.0	12	2
2006.0	265.0	20	2
1293.0	1249.0	1	2
2083.0	198.0	1	2
1545.0	1617.0	1	2
1358.0	2065.0	3	1
2132.0	697.0	47	2
1272.0	2036.0	1	0
2158.0	676.0	47	2
2127.0	800.0	47	2
878.0	1556.0	67	3
1287.0	1993.0	67	3
2471.0	217.0	29	2
2291.0	177.0	29	2
1778.0	912.0	29	2
2544.0	691.0	1	2
2489.0	803.0	29	2
1136.0	1858.0	29	2
1752.0	1353.0	29	2
2224.0	780.0	47	2
2197.0	673.0	47	2
1050.0	1744.0	29	2
2214.0	806.0	47	2
1926.0	1342.0	29	2
1277.0	1403.0	29	2
1835.0	1397.0	29	2
2277.0	1218.0	3	2
2277.0	1218.0	3	2
2277.0	1218.0	3	2
1931.0	1056.0	27	2
1543.0	1992.0	1	3
2196.0	676.0	47	2
1719.0	620.0	8	2
2212.0	704.0	47	3
1285.0	1858.0	9	2
1525.0	1929.0	1	3
1659.0	761.0	8	2
2131.0	1019.0	100	2
1244.0	1900.0	4	2
1873.0	1326.0	1	2
2006.0	1095.0	29	2
970.0	1510.0	1	2
1989.0	1157.0	12	2
1989.0	1157.0	12	2
1989.0	1157.0	12	2
1627.0	1172.0	4	2
1989.0	1157.0	12	2
1989.0	1157.0	12	2
1193.0	1630.0	1	0
1810.0	1311.0	9	2
1881.0	973.0	6	3
2162.0	563.0	8	2
2161.0	662.0	4	2
2012.0	272.0	23	2
2143.0	999.0	8	2
2059.0	299.0	23	2
1997.0	1358.0	3	3
2039.0	1343.0	3	3
1222.0	1193.0	1	2
2266.0	785.0	6	2
2087.0	309.0	1	2
2025.0	392.0	1	2
1696.0	644.0	29	2
1733.0	657.0	29	2
1686.0	585.0	29	2
1732.0	620.0	29	2
1622.0	1684.0	11	2
1360.0	2082.0	75	2
2043.0	412.0	1	2
2006.0	265.0	20	2
2006.0	265.0	20	2
2006.0	265.0	20	2
986.0	2089.0	100	2
2494.0	472.0	7	3
2354.0	652.0	174	2
1791.0	1294.0	6	2
1489.0	1882.0	75	2
1260.0	2059.0	75	2
2298.0	266.0	1	3
2169.0	122.0	129	3
2418.0	908.0	20	2
1696.0	1182.0	4	2
2074.0	843.0	1	3
1983.0	1392.0	3	2
2182.0	704.0	7	3
2203.0	483.0	3	2
2182.0	611.0	3	2
2199.0	564.0	3	2
1459.0	1444.0	3	1
2071.0	137.0	1	1
1469.0	2055.0	1	3
1852.0	574.0	47	3
2430.0	1071.0	2	3
1602.0	1537.0	5	2
1602.0	1537.0	5	2
1616.0	1545.0	5	2
2271.0	855.0	6	2
2181.0	861.0	6	2
2069.0	31.0	2	3
1791.0	906.0	4	2
1936.0	769.0	4	2
1599.0	672.0	7	2
1501.0	1543.0	5	3
2076.0	401.0	15	2
1941.0	1297.0	1	2
1731.0	805.0	4	2
1794.0	880.0	4	2
1734.0	760.0	3	2
1995.0	624.0	4	2
1889.0	1113.0	1	1
1994.0	494.0	4	2
1957.0	974.0	27	2
1175.0	1073.0	1	3
1388.0	1635.0	2	3
1422.0	1744.0	2	1
1403.0	1776.0	2	1
2142.0	221.0	100	2
1564.0	1715.0	1	3
2563.0	458.0	2	0
1691.0	690.0	27	2
1359.0	1777.0	29	3
2141.0	585.0	3	2
2088.0	682.0	7	3
2130.0	574.0	3	2
2051.0	453.0	3	2
1203.0	1010.0	137	2
1179.0	1483.0	6	2
1742.0	642.0	33	2
1734.0	935.0	18	2
1258.0	1214.0	8	2
1094.0	1684.0	2	1
1189.0	1247.0	1	2
1320.0	1965.0	14	2
1532.0	1331.0	3	1
1251.0	1934.0	14	2
1984.0	1046.0	27	2
1331.0	1834.0	14	2
1469.0	2062.0	5	3
1349.0	1966.0	14	2
1784.0	1430.0	1	2
1799.0	1483.0	39	2
1826.0	1243.0	7	2
2053.0	320.0	20	2
1451.0	1330.0	10	2
1834.0	956.0	7	2
1928.0	910.0	7	2
1868.0	1126.0	7	2
1848.0	1102.0	7	2
1231.0	1988.0	1	0
1993.0	1148.0	39	2
1323.0	1186.0	39	2
1929.0	910.0	7	2
1845.0	894.0	7	2
1834.0	959.0	7	2
1296.0	1622.0	2	2
1315.0	1836.0	14	2
1315.0	1839.0	14	2
1799.0	1483.0	39	2
2238.0	824.0	7	3
1337.0	1973.0	14	2
1553.0	1420.0	10	2
1539.0	1450.0	10	2
2158.0	1034.0	12	2
2333.0	119.0	21	2
1810.0	626.0	7	2
2051.0	196.0	17	2
2248.0	530.0	12	3
2212.0	808.0	6	3
2004.0	215.0	20	2
2479.0	209.0	1	1
1167.0	1879.0	2	3
2208.0	262.0	39	2
1675.0	735.0	1	3
2037.0	245.0	4	3
2228.0	310.0	9	2
909.0	1730.0	20	2
905.0	1725.0	20	2
1460.0	1604.0	4	3
1560.0	2068.0	1	2
2286.0	806.0	1	2
2076.0	658.0	7	3
1835.0	747.0	137	2
2072.0	142.0	1	1
1434.0	1100.0	137	2
1408.0	1000.0	137	2
1430.0	1106.0	137	2
1416.0	990.0	137	2
1343.0	1018.0	137	2
1430.0	991.0	137	2
1332.0	1012.0	137	2
1436.0	1110.0	137	2
1375.0	996.0	137	2
1653.0	1217.0	1	3
1894.0	1394.0	12	3
1075.0	1634.0	1	3
2179.0	780.0	1	2
2191.0	108.0	1	2
2012.0	272.0	23	2
1974.0	1097.0	12	2
1134.0	2115.0	1	1
1244.0	2083.0	1	2
1784.0	1358.0	6	2
1447.0	1031.0	137	2
1406.0	988.0	137	2
1449.0	1000.0	137	2
1833.0	1036.0	1	3
1162.0	1794.0	1	2
1146.0	1815.0	2	3
1941.0	655.0	137	2
2022.0	724.0	137	2
1978.0	744.0	137	2
2205.0	609.0	1	3
954.0	1965.0	1	2
2076.0	393.0	18	2
2335.0	989.0	39	2
1189.0	1469.0	174	2
1423.0	1317.0	39	2
1170.0	953.0	30	2
2143.0	999.0	8	2
2143.0	999.0	8	2
2064.0	491.0	131	2
1475.0	1001.0	3	2
2331.0	1153.0	2	3
1352.0	1134.0	137	2
1408.0	1043.0	1	2
1489.0	940.0	1	2
1727.0	1226.0	40	3
1613.0	2012.0	3	2
1187.0	1331.0	42	2
1589.0	683.0	2	2
1257.0	1883.0	10	2
1089.0	2052.0	2	3
1214.0	2079.0	6	2
2603.0	530.0	8	2
2128.0	1101.0	7	2
1370.0	1583.0	34	2
2047.0	203.0	3	2
1979.0	915.0	27	2
2297.0	1109.0	1	2
1033.0	1323.0	4	1
808.0	1845.0	1	2
2233.0	1084.0	1	1
1186.0	1391.0	42	2
2067.0	142.0	4	2
1464.0	1439.0	3	2
2280.0	274.0	9	3
1113.0	1526.0	9	2
2141.0	1039.0	40	2
2222.0	12.0	3	2
2190.0	25.0	3	2
2152.0	37.0	3	2
1651.0	825.0	2	3
1448.0	2053.0	1	2
1405.0	1068.0	129	2
2240.0	1119.0	7	2
2462.0	131.0	1	1
1678.0	1098.0	2	2
2154.0	1193.0	18	2
667.0	1752.0	1	3
1264.0	1646.0	1	1
1588.0	1054.0	1	2
1210.0	2059.0	1	2
2082.0	783.0	3	2
1323.0	1516.0	1	1
1270.0	1005.0	3	2
1720.0	978.0	2	2
1585.0	1234.0	2	2
1063.0	1930.0	8	2
1063.0	1930.0	8	2
2192.0	1116.0	4	2
1177.0	2048.0	6	2
1834.0	1458.0	11	2
1264.0	1544.0	118	2
1834.0	1458.0	11	2
1834.0	1458.0	11	2
1868.0	748.0	2	3
2677.0	852.0	18	2
2125.0	24.0	2	3
2432.0	394.0	1	3
1817.0	1067.0	40	2
1028.0	1445.0	18	2
1655.0	1618.0	3	3
1448.0	1725.0	18	2
1198.0	1730.0	18	2
1308.0	1988.0	18	2
2230.0	295.0	18	2
2449.0	166.0	18	2
2082.0	73.0	2	1
2038.0	364.0	2	3
1281.0	1050.0	1	3
2230.0	574.0	118	2
1490.0	1703.0	34	2
1596.0	1490.0	2	2
1845.0	1395.0	10	2
887.0	1340.0	2	3
1985.0	702.0	118	2
2107.0	1078.0	7	2
2190.0	1097.0	7	2
2190.0	1097.0	7	2
2190.0	1097.0	7	2
2190.0	1097.0	7	2
1933.0	1368.0	42	2
2037.0	200.0	20	2
2337.0	520.0	2	2
2145.0	581.0	1	2
1194.0	936.0	23	2
2314.0	31.0	1	3
2290.0	1117.0	27	3
1216.0	1403.0	33	2
1118.0	1039.0	4	2
1123.0	1159.0	4	2
1165.0	1172.0	4	2
1188.0	1061.0	4	2
2186.0	108.0	42	2
1668.0	629.0	45	2
1691.0	701.0	45	2
1751.0	582.0	45	2
2044.0	1330.0	1	3
1730.0	648.0	29	2
2127.0	822.0	118	2
1124.0	1821.0	118	2
1718.0	1356.0	19	2
2283.0	573.0	1	3
2326.0	201.0	1	3
2388.0	213.0	1	2
1966.0	1094.0	27	2
1966.0	1094.0	27	2
1124.0	1821.0	118	2
1010.0	1425.0	1	3
1701.0	626.0	8	2
1966.0	1094.0	27	2
2190.0	1097.0	7	2
1703.0	617.0	8	2
1090.0	2063.0	2	2
1556.0	760.0	12	2
1514.0	764.0	12	2
2012.0	651.0	3	3
1250.0	926.0	5	3
1216.0	1294.0	1	3
2117.0	1117.0	4	2
1960.0	1109.0	27	3
1761.0	698.0	45	2
1525.0	1495.0	28	1
2072.0	1058.0	12	2
1421.0	1883.0	4	2
2434.0	973.0	1	2
1461.0	1265.0	13	3
2439.0	450.0	7	3
1619.0	995.0	6	2
704.0	1478.0	9	2
1253.0	1986.0	10	2
2159.0	1102.0	6	2
1760.0	1367.0	6	2
2134.0	245.0	3	2
1460.0	1271.0	13	3
1468.0	1252.0	13	3
1592.0	834.0	6	2
1413.0	1265.0	13	3
1785.0	1464.0	6	2
2143.0	818.0	6	2
1416.0	1269.0	13	3
1460.0	1151.0	13	3
2383.0	875.0	6	2
1423.0	1150.0	13	3
1759.0	657.0	45	2
1279.0	1336.0	42	2
1378.0	1420.0	42	2
1525.0	1583.0	28	1
1743.0	1264.0	39	2
2137.0	1096.0	6	2
2099.0	1111.0	6	2
2052.0	1010.0	6	2
2046.0	1092.0	6	2
2084.0	215.0	129	3
755.0	1309.0	11	2
754.0	1306.0	11	2
2091.0	801.0	2	2
755.0	1303.0	11	2
2108.0	212.0	4	2
2162.0	265.0	4	2
2018.0	192.0	2	2
2006.0	557.0	1	3
1800.0	1367.0	3	2
1800.0	1367.0	3	2
1800.0	1367.0	3	2
2121.0	637.0	4	2
1350.0	1465.0	42	2
1379.0	1376.0	42	2
2162.0	265.0	4	2
2254.0	847.0	1	2
1204.0	2102.0	4	2
1401.0	1231.0	13	3
1633.0	2079.0	5	2
1599.0	2088.0	5	2
1586.0	1567.0	5	2
1715.0	1219.0	5	2
2264.0	1045.0	27	3
1395.0	1341.0	5	2
1136.0	2070.0	4	2
2086.0	635.0	62	2
2063.0	177.0	10	2
1656.0	1985.0	5	2
1383.0	1391.0	42	2
1569.0	1246.0	6	2
2003.0	1151.0	39	2
2040.0	1254.0	1	3
1476.0	1028.0	6	2
1988.0	753.0	1	2
2461.0	620.0	5	3
1744.0	915.0	22	2
1191.0	1207.0	1	3
2282.0	794.0	4	2
2282.0	794.0	4	2
2282.0	794.0	4	2
1626.0	1257.0	1	2
1585.0	1961.0	5	2
1606.0	1956.0	5	2
2307.0	763.0	6	2
2289.0	797.0	6	2
1571.0	1173.0	100	2
2216.0	896.0	5	3
2363.0	77.0	1	2
733.0	1635.0	1	2
722.0	1731.0	1	2
1881.0	1275.0	6	2
2282.0	794.0	6	2
2282.0	794.0	6	2
1333.0	1722.0	3	2
1586.0	1124.0	3	1
2282.0	794.0	6	2
2282.0	794.0	6	2
1530.0	899.0	7	3
771.0	1360.0	11	2
782.0	1248.0	11	2
754.0	1306.0	11	2
2563.0	603.0	1	3
754.0	1308.0	11	2
2050.0	804.0	1	2
1578.0	887.0	4	3
754.0	1306.0	11	2
2570.0	424.0	1	3
1599.0	1557.0	10	2
2010.0	817.0	2	2
2012.0	922.0	2	2
1608.0	1651.0	10	2
1605.0	1659.0	10	2
2320.0	991.0	1	1
2248.0	534.0	3	2
2515.0	943.0	2	1
1628.0	1531.0	10	2
1388.0	1717.0	2	3
1549.0	1141.0	30	3
1883.0	574.0	22	2
2050.0	27.0	22	2
1699.0	2068.0	1	3
1650.0	706.0	8	2
1609.0	1543.0	10	2
1587.0	1122.0	6	2
1218.0	1182.0	1	2
2102.0	707.0	2	3
2397.0	860.0	2	1
1439.0	1023.0	137	2
1737.0	1476.0	3	2
1713.0	1260.0	3	2
1836.0	1417.0	4	2
1442.0	2003.0	1	3
1688.0	623.0	1	2
1922.0	1477.0	3	2
1247.0	1240.0	1	2
1406.0	2082.0	5	3
1434.0	2094.0	5	3
1447.0	2115.0	5	3
1655.0	1228.0	10	2
1674.0	1177.0	10	2
2341.0	333.0	3	1
2119.0	1000.0	2	3
2179.0	892.0	2	3
1341.0	1650.0	67	3
1972.0	208.0	1	3
1565.0	1481.0	67	3
2294.0	425.0	2	2
1445.0	1481.0	28	0
1738.0	650.0	35	2
1697.0	1352.0	42	3
1426.0	1647.0	42	3
1087.0	1381.0	4	1
1310.0	1463.0	42	2
1781.0	2109.0	2	3
1771.0	2149.0	2	3
1733.0	561.0	35	2
1501.0	1598.0	67	3
1914.0	1142.0	35	2
1440.0	1635.0	2	1
2191.0	527.0	4	2
2188.0	671.0	4	2
1394.0	1057.0	40	2
1368.0	1055.0	40	2
1640.0	644.0	35	2
2177.0	653.0	4	2
2200.0	667.0	4	2
1166.0	1930.0	8	2
1736.0	744.0	1	2
1423.0	1516.0	67	3
1511.0	1635.0	1	2
1179.0	2000.0	1	2
1448.0	1430.0	22	2
2505.0	413.0	7	3
1864.0	924.0	3	2
1442.0	854.0	7	2
1430.0	856.0	7	2
1390.0	1667.0	2	1
1203.0	1572.0	5	2
2079.0	1284.0	22	3
1124.0	1821.0	118	2
1527.0	1008.0	3	2
1308.0	1460.0	2	2
1298.0	1577.0	2	2
905.0	1916.0	2	2
1362.0	1929.0	22	2
1997.0	976.0	5	2
2057.0	900.0	174	2
2230.0	1001.0	1	2
1324.0	1945.0	1	0
711.0	1684.0	67	3
2243.0	479.0	2	1
1525.0	990.0	34	1
1381.0	1900.0	2	1
2392.0	956.0	3	3
2434.0	103.0	100	2
2274.0	803.0	1	1
1600.0	1663.0	1	2
1239.0	1240.0	1	1
1403.0	1360.0	123	3
1583.0	1229.0	1	3
1450.0	1853.0	1	2
1277.0	1108.0	1	2
978.0	1133.0	1	2
2020.0	1181.0	129	2
2248.0	839.0	20	2
2206.0	861.0	20	2
2184.0	831.0	20	2
2182.0	822.0	20	2
2185.0	742.0	20	2
2186.0	726.0	20	2
1422.0	1255.0	2	3
2243.0	864.0	20	2
2272.0	809.0	20	2
2202.0	841.0	20	2
2190.0	830.0	20	2
1403.0	2088.0	6	2
1423.0	1630.0	67	3
1707.0	679.0	3	2
2234.0	780.0	6	2
2234.0	780.0	6	2
2234.0	780.0	6	2
1274.0	1401.0	1	2
2234.0	780.0	6	2
2004.0	533.0	1	3
905.0	1340.0	2	3
1606.0	1644.0	10	2
1593.0	1621.0	10	2
1020.0	1866.0	2	2
2250.0	452.0	2	2
1655.0	1620.0	123	3
2315.0	259.0	47	2
2201.0	699.0	5	2
1235.0	1744.0	19	3
1057.0	1761.0	1	3
1756.0	799.0	3	2
1756.0	799.0	3	2
1756.0	799.0	3	2
1207.0	1687.0	2	2
1317.0	1729.0	2	2
2252.0	357.0	2	2
1107.0	2114.0	4	2
1400.0	1866.0	2	1
1571.0	824.0	3	2
1230.0	1913.0	5	2
1230.0	1913.0	5	2
1230.0	1913.0	5	2
2019.0	1292.0	1	2
1974.0	822.0	2	1
2049.0	940.0	4	2
2204.0	261.0	19	3
2105.0	241.0	19	2
2049.0	940.0	4	2
2188.0	737.0	20	2
863.0	1665.0	1	1
1530.0	1255.0	3	2
2049.0	940.0	4	2
2049.0	940.0	4	2
1628.0	1263.0	3	2
1493.0	1313.0	3	2
2512.0	388.0	1	2
2176.0	499.0	4	2
843.0	1845.0	40	2
1944.0	1387.0	37	2
2227.0	603.0	4	3
2205.0	854.0	20	2
2249.0	741.0	20	2
2177.0	820.0	20	2
1230.0	1913.0	5	2
1230.0	1913.0	5	2
2078.0	1117.0	12	2
2265.0	819.0	20	2
993.0	1540.0	17	3
1659.0	1395.0	37	3
1307.0	1463.0	1	1
1811.0	661.0	1	2
2175.0	846.0	20	2
2271.0	766.0	20	2
2008.0	1063.0	5	2
2412.0	994.0	1	2
2244.0	1052.0	1	1
2120.0	91.0	1	1
1574.0	1704.0	174	2
2191.0	833.0	20	2
2418.0	327.0	20	3
1648.0	1623.0	1	3
2154.0	1012.0	22	2
1956.0	951.0	24	2
1979.0	221.0	23	2
1544.0	1907.0	1	1
1497.0	1366.0	2	3
2065.0	333.0	20	2
2292.0	701.0	1	2
1705.0	906.0	22	2
1664.0	833.0	9	2
1664.0	833.0	9	2
1620.0	816.0	9	2
1664.0	833.0	9	2
2317.0	892.0	3	0
2251.0	792.0	3	3
1186.0	1963.0	6	2
1184.0	1955.0	6	2
1781.0	885.0	4	2
1686.0	910.0	4	2
1754.0	902.0	4	2
1669.0	908.0	4	2
2111.0	713.0	1	3
1978.0	124.0	2	3
1493.0	1593.0	2	2
1557.0	1250.0	1	3
2160.0	1152.0	12	2
1670.0	1254.0	40	2
2093.0	555.0	22	2
1108.0	1720.0	1	2
1745.0	1219.0	40	2
1509.0	1516.0	2	2
1853.0	1408.0	1	2
1237.0	1855.0	19	3
2453.0	210.0	2	3
1706.0	1367.0	22	3
1779.0	1340.0	22	3
1916.0	930.0	3	1
1443.0	1433.0	2	3
1386.0	2073.0	2	3
2131.0	754.0	6	2
1664.0	1098.0	6	2
1819.0	849.0	6	2
1836.0	1465.0	11	2
1836.0	1465.0	11	2
1836.0	1465.0	11	2
1836.0	1465.0	11	2
2169.0	764.0	20	2
1543.0	729.0	67	3
2244.0	736.0	20	2
1535.0	780.0	67	3
1947.0	1329.0	20	3
1713.0	970.0	3	3
2198.0	729.0	20	2
1205.0	1726.0	1	2
2259.0	854.0	20	2
2278.0	766.0	20	2
2427.0	208.0	5	3
1491.0	1711.0	174	2
1434.0	1837.0	2	3
2114.0	150.0	19	2
2217.0	390.0	5	2
2291.0	427.0	5	2
1801.0	701.0	6	2
2286.0	424.0	5	2
2206.0	374.0	5	2
2209.0	261.0	19	2
1537.0	1044.0	34	1
1826.0	1243.0	7	2
1896.0	1043.0	5	2
1324.0	1593.0	1	3
1739.0	1218.0	40	2
1556.0	1630.0	1	3
1441.0	1779.0	118	2
2401.0	883.0	1	3
2252.0	941.0	3	3
1428.0	1755.0	1	3
2265.0	737.0	20	2
2213.0	843.0	20	2
2190.0	851.0	20	2
1403.0	913.0	6	2
2275.0	827.0	20	2
1481.0	1540.0	3	2
2266.0	763.0	20	2
2181.0	773.0	20	2
2178.0	853.0	20	2
2269.0	747.0	20	2
2247.0	727.0	20	2
2303.0	1095.0	27	3
2225.0	931.0	3	0
2188.0	843.0	20	2
2173.0	205.0	174	2
723.0	1480.0	1	3
2194.0	687.0	1	3
2194.0	539.0	1	3
1308.0	2046.0	1	2
1910.0	1416.0	6	2
2095.0	1183.0	34	1
1464.0	1669.0	5	2
1194.0	1572.0	6	2
2404.0	787.0	11	3
1713.0	1121.0	40	2
1970.0	1091.0	27	2
1313.0	1872.0	19	3
1441.0	1779.0	118	2
1795.0	2110.0	1	2
1736.0	1131.0	39	2
1166.0	1930.0	8	2
1166.0	1930.0	8	2
1166.0	1930.0	8	2
1346.0	1071.0	10	2
1441.0	1779.0	118	2
1166.0	1930.0	8	2
1373.0	1525.0	22	3
2141.0	1090.0	5	1
1696.0	1150.0	8	2
1441.0	1779.0	118	2
1966.0	226.0	20	2
1441.0	1779.0	118	2
2237.0	328.0	22	2
2251.0	525.0	22	2
1921.0	888.0	5	3
1846.0	841.0	5	3
1933.0	870.0	5	3
1912.0	760.0	5	3
